Commit,File Sha,Type,Path,Lines Added,Lines Deleted,Current Lines,Commit Author,Commit Date Utc,Commit Message,Work Items
44aa1c85caa2b71d35abd74d417cf330991f8de6,9ab454c2fc1c010c32b00264221d40b688286ac5,Added,MattEland.Emergence.Definitions/Effects/CleanseEffect.cs,27,0,27,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,73920b0fff0fa06692cd7c5037b9b6d72e7acdc4,Added,MattEland.Emergence.Definitions/Effects/DamagedEffect.cs,28,0,28,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,8b4377485251f0e49ac0c017eea75e513a390fab,Added,MattEland.Emergence.Definitions/Effects/DeactivatedEffect.cs,25,0,25,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2e43ea19f4eac461c2e0260ac664dd3a4db268f0,Added,MattEland.Emergence.Definitions/Effects/DestroyedEffect.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,cf9631a0c4326f06bdedd117b2037b73d89f1585,Added,MattEland.Emergence.Definitions/Effects/EffectBase.cs,17,0,17,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,1d49cb11b8d95c4a9d067a6ca0857767c458c286,Added,MattEland.Emergence.Definitions/Effects/HelpTextEffect.cs,25,0,25,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,1dce3c3423a6e9d4e5faa26694f73bb110bc8756,Added,MattEland.Emergence.Definitions/Effects/MissedEffect.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,24f8b2d9a69cbc98029794051bcc0e23627e1fd8,Added,MattEland.Emergence.Definitions/Effects/NoDamageEffect.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,522196c1986c600baa99dc9e5eb550eb8e242a84,Added,MattEland.Emergence.Definitions/Effects/OpsChangedEffect.cs,33,0,33,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,babb489ee8c73466c8cfa012599c047c07ff12bc,Added,MattEland.Emergence.Definitions/Effects/ProjectileEffect.cs,24,0,24,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,51df5ac937b0aab4fb795740b1c1035bb192f8af,Added,MattEland.Emergence.Definitions/Effects/SpawnEffect.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,beff18ba47c08a9e67c0254b816cabc233cf003b,Added,MattEland.Emergence.Definitions/Effects/StabilityRestoreEffect.cs,25,0,25,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,72b8165d74e36a640fe88f8818ee69e7e1881b61,Added,MattEland.Emergence.Definitions/Effects/TauntEffect.cs,44,0,44,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,850764384a3ead59e016cf67d3b06c04aaa20261,Added,MattEland.Emergence.Definitions/Effects/TeleportEffect.cs,26,0,26,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,009569ac91bcf21a6bfd6a2dec442ad57279e672,Added,MattEland.Emergence.Definitions/Level/ActorType.cs,25,0,25,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,230d601cecb2d48efe9f8da5a183de2a48214770,Added,MattEland.Emergence.Definitions/Level/Alignment.cs,16,0,16,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,569da5ca9649f76b0c8fe2864e28d3a435e3167f,Added,MattEland.Emergence.Definitions/Level/CellData.cs,175,0,175,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,0ad4e0c7bac2584ac4a1cd9fe893355fbed40db8,Added,MattEland.Emergence.Definitions/Level/EntityData.cs,32,0,32,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,473444d536027728994781e6695ea4ea1ae37f32,Added,MattEland.Emergence.Definitions/Level/FloorType.cs,34,0,34,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,1ff0e783e8e7be3ad03ecf55e26f66a83cdabb03,Added,MattEland.Emergence.Definitions/Level/GameObjectType.cs,83,0,83,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,5f393a765bfc12f588677cbb9109b657a50b86c7,Added,MattEland.Emergence.Definitions/Level/IActor.cs,48,0,48,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,f2dcf8ca85dae824e65eb2dfa6d6f1bd6b4f42d7,Added,MattEland.Emergence.Definitions/Level/IGameCell.cs,70,0,70,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,0a34ea677c9e968465cb08e90bf01407eb84b3ae,Added,MattEland.Emergence.Definitions/Level/IGameObject.cs,54,0,54,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,0790562bc9c202b968784839f912721271e9d9a7,Added,MattEland.Emergence.Definitions/Level/ILevel.cs,47,0,47,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,4b38f79cb601d8cd4c21fb4ab351fba422b163a7,Added,MattEland.Emergence.Definitions/Level/IPlayer.cs,14,0,14,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,8d1cfa3ce20bd4a6f0017d538fc35c1d9df73df3,Added,MattEland.Emergence.Definitions/Level/LevelType.cs,56,0,56,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,daf2c00be48410cf7f8bc1e6fa3a9fa21ce6b3fe,Added,MattEland.Emergence.Definitions/Level/Pos2D.cs,167,0,167,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,b78eb09df5f9130e29b11c10dc938903074dcf1d,Added,MattEland.Emergence.Definitions/Level/Pos2DJsonConverter.cs,18,0,18,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,8b13888e689d47b8f53f449f07235f2ed0cf2f32,Added,MattEland.Emergence.Definitions/Level/PosRepository.cs,52,0,52,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,047e1bb6b382300edf21d6f275f59d3b81d54213,Added,MattEland.Emergence.Definitions/MattEland.Emergence.Definitions.csproj,20,0,20,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,e752d84d42e0f81c0e3e002af5d923256a5c08f8,Added,MattEland.Emergence.Definitions/Services/ActorDamagedEventArgs.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,07d5e59e60fd9b88148aa1603c90c4fc80a2bacd,Added,MattEland.Emergence.Definitions/Services/AlwaysOnSimulationManager.cs,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,3c2e3db362f4cb9c6823a9cdf52f1d81db8795f7,Added,MattEland.Emergence.Definitions/Services/CreationService.cs,80,0,80,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2460e0d83a102fd4d865617e167f511cb0990c45,Added,MattEland.Emergence.Definitions/Services/DamageType.cs,9,0,9,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,40d5d5dcade1aa557cd23f9074e193fd3727757d,Added,MattEland.Emergence.Definitions/Services/IArtificialIntelligenceService.cs,19,0,19,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,346adb1d349d713c90d44a1edf2dba4337387951,Added,MattEland.Emergence.Definitions/Services/IBrain.cs,35,0,35,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,483b719a01a593c32eedccfdf5ec31e22f010615,Added,MattEland.Emergence.Definitions/Services/IBrainProvider.cs,9,0,9,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,872153265fc74cebe3f63bff8464cdafd4785cf2,Added,MattEland.Emergence.Definitions/Services/ICombatManager.cs,38,0,38,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,7cc079f53f4536efa5bee23c17dcbcbd255ecaff,Added,MattEland.Emergence.Definitions/Services/ICommandContext.cs,63,0,63,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,afbc97a724a9985c1eb789b098898d9b5415526e,Added,MattEland.Emergence.Definitions/Services/IEntityDefinitionService.cs,11,0,11,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,37ab7480c15130fae469a8ba68111936eacd76f4,Added,MattEland.Emergence.Definitions/Services/IFieldOfViewProvider.cs,28,0,28,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,70c9df1985087fce151c05847210c4f15e7c7c0a,Added,MattEland.Emergence.Definitions/Services/IGameService.cs,51,0,51,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,ae7e322d003edd2601330c2e2ac80bad70989b96,Added,MattEland.Emergence.Definitions/Services/IGameStateRepository.cs,16,0,16,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,593b5367d83dcdc31b09e25ccacd31c35dd986bd,Added,MattEland.Emergence.Definitions/Services/ILootProvider.cs,11,0,11,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,a64cdb6d0685504fbc873d7a8d0fc2e4f8136ac3,Added,MattEland.Emergence.Definitions/Services/ISimulationManager.cs,8,0,8,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,99d4f67fe38f8fd9f1b6ec88135ab13cdfc842b5,Added,MattEland.Emergence.Definitions/Services/Rarity.cs,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,a2c4824c6522bcca52835fdeee44ad2aecbe16b0,Added,MattEland.Emergence.Definitions/Services/RarityHelper.cs,30,0,30,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,7d87cdeeeff5404a53f9dda6618fe997307d36af,Modified,MattEland.Emergence.Engine/GameManager.cs,21,0,94,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,66bc7cc7ff3480dbe4ae563691601aab6fa87fb7,Modified,MattEland.Emergence.Engine/MattEland.Emergence.Engine.csproj,5,0,17,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,a0398725d44d4285c09374a050dcafba4955a73a,Added,MattEland.Emergence.EntityLogic/Actor.cs,395,0,395,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,7471655eace05ea4cf18bd1a1be15be66cd650ab,Added,MattEland.Emergence.EntityLogic/AntiVirus.cs,37,0,37,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,1173fe0199742d6c5c56a44a8240cc491f5d9611,Added,MattEland.Emergence.EntityLogic/Bug.cs,45,0,45,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,c95da03ebd1ead5fa303cb2dc5975e25b2082cd8,Added,MattEland.Emergence.EntityLogic/Cabling.cs,16,0,16,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2df163f0a798afe51745c09aff106098a323cfce,Added,MattEland.Emergence.EntityLogic/CharacterSelectTile.cs,61,0,61,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,6f41468545c422e7295758f8156328f41616b41a,Added,MattEland.Emergence.EntityLogic/CommandPickup.cs,41,0,41,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,d43e77c4470d68ee41ce0959d6f4f3de910f4661,Added,MattEland.Emergence.EntityLogic/DataStore.cs,35,0,35,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,0bbcb8148884193e79296ac86860e22a54514e55,Added,MattEland.Emergence.EntityLogic/Debris.cs,18,0,18,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,e3f4dade4b7351de9f213ff65b46b4f653d47818,Added,MattEland.Emergence.EntityLogic/Divider.cs,26,0,26,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,827aa2dd65c67bce902e1fc1775d8ad4d5cbada3,Added,MattEland.Emergence.EntityLogic/Door.cs,71,0,71,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,6eee142e6fe1d8e4bd32dd20ffdf1407af740203,Added,MattEland.Emergence.EntityLogic/Firewall.cs,46,0,46,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,b7c95704b51ac5950ba50163055cdf5b1a379d86,Added,MattEland.Emergence.EntityLogic/GameObjectBase.cs,242,0,242,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,253f65f472d5a439dd908c9c90979b1ce3bf4f11,Added,MattEland.Emergence.EntityLogic/HelpTile.cs,31,0,31,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,c1cc8ef591d43af313b02abd7be1d1b79dbb051f,Added,MattEland.Emergence.EntityLogic/LevelCore.cs,91,0,91,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2d440e691e7a96952079f13938c29f97bf5a2b0c,Added,MattEland.Emergence.EntityLogic/LevelEntrance.cs,33,0,33,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2a12b02325adb058720798124ba2c907462f8e22,Added,MattEland.Emergence.EntityLogic/LevelExit.cs,34,0,34,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,3d32bd761f2745f43f48eb7361bed197d3ab2ef9,Added,MattEland.Emergence.EntityLogic/LevelService.cs,35,0,35,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,67150146180efc9353f987b09ab21a74baee64fd,Added,MattEland.Emergence.EntityLogic/LogicBomb.cs,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2e28d98910812215aac3f05302033c3441d50beb,Added,MattEland.Emergence.EntityLogic/MattEland.Emergence.EntityLogic.csproj,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,390e013b3646715898352d3b9cfe0cace2dbf7d3,Added,MattEland.Emergence.EntityLogic/MaxOperationsPickup.cs,36,0,36,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,21a2e717b966b319885539458e60d4884fa42c77,Added,MattEland.Emergence.EntityLogic/MaxStabilityPickup.cs,36,0,36,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,27b34dc78c93b909314b793704f97c20ecd34f38,Added,MattEland.Emergence.EntityLogic/OpenableGameObjectBase.cs,59,0,59,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,f46134872e4a504ee670009e37c71554a39527f6,Added,MattEland.Emergence.EntityLogic/OperationsPickup.cs,34,0,34,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,7f181f0fbbd4c4ad2a42af18f97374c261691a22,Added,MattEland.Emergence.EntityLogic/Player.cs,236,0,236,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,a23131d43cc74368ccf4f12f5150f7c1b5ffe031,Added,MattEland.Emergence.EntityLogic/StabilityPickup.cs,35,0,35,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,11458838f1239c95bd2924c6b1d84f500b970806,Added,MattEland.Emergence.EntityLogic/TreasureTrove.cs,58,0,58,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2eeff3678ba2e377c96225d1d046f9a439fc55e2,Added,MattEland.Emergence.EntityLogic/Turret.cs,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,544df586fd733f327b751e815280ee736b8ce7fb,Added,MattEland.Emergence.EntityLogic/Virus.cs,15,0,15,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,fd48a56f1a01181f5e5b949e2d935cebf404d420,Added,MattEland.Emergence.EntityLogic/Wall.cs,39,0,39,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,e7a69088b4b52168ccc288cf48271f6298272c69,Added,MattEland.Emergence.EntityLogic/Water.cs,30,0,30,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,77ac21729f655458e8e4b65bb0be95490981283b,Added,MattEland.Emergence.EntityLogic/Worm.cs,33,0,33,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,706b0ea7e948bca0977410abc54c57d18cd0f7ea,Added,MattEland.Emergence.Helpers/MattEland.Emergence.Helpers.csproj,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,aa420c8e508e2d329f104403f79d00b526d81cd9,Added,MattEland.Emergence.Helpers/RandomHelpers.cs,32,0,32,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,4e0c1c1d31a1b7ae03589f7c1b8a5ff65b2b9da6,Modified,MattEland.Emergence.LevelGen/WorldGenerator.fs,2,3,86,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,e9b8722c0fa65341a1e033db10426d04ca7a285c,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterData.cs,28,0,28,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,f96c83de8ccd1b7f472ba3138a272600247760d0,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterDataProvider.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,365d34152857d3064ce92fe397371beea646b52e,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterDifficulty.cs,12,0,12,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,c5597ca79e3136efa0e2c9d75267b800d1b3ad28,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterElement.cs,10,0,10,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,048f220d556796cbf03ce783696ae91cdc63cf95,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterEntityData.cs,32,0,32,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,396a23e85b529723ab9bd34a4c7353915bc6127d,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterSet.cs,22,0,22,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,d0d4e70ecea6a283fd361f4e02281d89020b1fee,Added,MattEland.Emergence.LevelGeneration/Encounters/EncounterSetDataProvider.cs,21,0,21,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,22743c09fd77fd840c95da35c3c4c6d85e04cf37,Added,MattEland.Emergence.LevelGeneration/Encounters/EncountersService.cs,187,0,187,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,ccc3eb65d1aff31493d0d2635b9d250415ea9094,Added,MattEland.Emergence.LevelGeneration/Encounters/EntityDataProvider.cs,422,0,422,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,6399332fe3f854661eb4d2fc33f989ea97bf8711,Added,MattEland.Emergence.LevelGeneration/Encounters/EntityDefinitionService.cs,27,0,27,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,c1ba38bd2bea5dd10ec40bd2ed5f9881804012ab,Added,MattEland.Emergence.LevelGeneration/ILevelBuilder.cs,23,0,23,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,7c3f36c5318580a87825c6ac58430ea3bc4f796c,Added,MattEland.Emergence.LevelGeneration/JsonDataProviderBase.cs,70,0,70,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,ff3c8cbd148dbd4a12d892efe50a34505aa913ac,Added,MattEland.Emergence.LevelGeneration/LevelBuilder.cs,467,0,467,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,2b70be67668108188bb62d23379edca71553c2ed,Added,MattEland.Emergence.LevelGeneration/LevelGenerationParameters.cs,19,0,19,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,36986e2ccb0845d1d0880fd12985f919faeb4d3c,Added,MattEland.Emergence.LevelGeneration/LevelGenerationService.cs,72,0,72,1,05/19/2019 06:06:11,Ported old code into the project.,0
44aa1c85caa2b71d35abd74d417cf330991f8de6,8ec06101db81b37c0ce5771c7dbf1ce9accfb6d7,Added,MattEland.Emergence.LevelGeneration/MattEland.Emergence.LevelGeneration.csproj,40,0,40,1,05/19/2019 06:06:11,Ported old code into the project.,0
